Txhash;Blockno;UnixTimestamp;DateTime;From;To;ContractAddress;Value_IN(ETH);Value_OUT(ETH);CurrentValue @ $450.86/Eth;TxnFee(ETH);TxnFee(USD);Historical $Price/Eth;Status;ErrCode
0x0696143311052daa5d14825758a5ef159b8acc466baf50fd89cf82f7aa3d25cb;11264907;1605475488;2020-11-15 21:24:48;0xb20bf581918ff405c78c8ddf3bde8ff59d6df7a4;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1.2;0;541.032;0.002007875;0.9052705225;448.51;;
0xdaf46906ba0b1d7648b1189953e1e268ef78a6881ed72c054b5f0e89b7c34ff4;11264908;1605475557;2020-11-15 21:25:57;0xe6844521eb2932646d44a8ef0494b17abecd0d10;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;450.86;0.002214;0.99820404;448.51;;
0x61660dbccbaeb57749f17bfd3b4dc941c3ecbf115025bf32ee2c09fd3c3adcf3;11264915;1605475607;2020-11-15 21:26:47;0x0d30d4dc3824d501d01029c70255c3e77659171e;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;45.086;0.0035444489;1.5980502368;448.51;;
0xea55cc2042093e49a23ff69c93387edd766f5947c36d06a8619503c007a12e4e;11264918;1605475632;2020-11-15 21:27:12;0x1fdc57d80403ad9587666763d168affdfbc60279;0xfef0d2f3a79b4338d8418003dd9df89281242063;;5;0;2254.3;0.0015250512;0.687584584;448.51;;
0xb3e010469b162666365ac9408553f311f2017e147a310772d8c1e7bbdd33dfc2;11264920;1605475651;2020-11-15 21:27:31;0xe6844521eb2932646d44a8ef0494b17abecd0d10;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;450.86;0.0022870343;1.0311322693;448.51;;
0x922bcab5233cd167666d48ded89c4a2c085f34672c1ec9c471357588791b0968;11264925;1605475765;2020-11-15 21:29:25;0xe6844521eb2932646d44a8ef0494b17abecd0d10;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;450.86;0.0024231;1.092478866;448.51;;
0xd032c4852526314c766a7bd91ce1e8179b1ed9ac92b4892bcf3ee1f60904233b;11264930;1605475820;2020-11-15 21:30:20;0x1fdc57d80403ad9587666763d168affdfbc60279;0xfef0d2f3a79b4338d8418003dd9df89281242063;;5;0;2254.3;0.0016775563;0.7563430424;448.51;;
0x39761c9105cd4d79e2b6266c144332924add6ea2bfadf8be09264b5a90201362;11264931;1605475834;2020-11-15 21:30:34;0xb0e3a1a88cb9974148ec00d0ff738b717b0ba79f;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1.5;0;676.29;0.016106944;7.2619767899;448.51;;
0xe5bbdd7becdce4fdc9cf7557555ce1783681d980ea7a7cd1819b3ae12def185f;11264931;1605475834;2020-11-15 21:30:34;0xb22c9279d1299c2faf146d7f5fff26ab97a5dff6;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.11;0;49.5946;0.0026580995;1.1984307327;448.51;;
0x7835e01d84c5940b1afd4bbfceead820885aa0c99289545fc46a865a4f71da7d;11264932;1605475850;2020-11-15 21:30:50;0xe6844521eb2932646d44a8ef0494b17abecd0d10;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;450.86;0.0022386;1.009295196;448.51;;
0x85783c2939131376b39ec42f7e03be6b2baaa3f57e153c9925550c95a83a334d;11264942;1605475960;2020-11-15 21:32:40;0xe6844521eb2932646d44a8ef0494b17abecd0d10;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;450.86;0.0023616;1.064750976;448.51;;
0x787df6e5350fe3db3ac91a68492adc302455b2c866f43a86c12ba187e6f22d1f;11264943;1605475972;2020-11-15 21:32:52;0x76b1ae98b355ae230c33c359ab532bdf1b1110f6;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.151;0;68.07986;0.0074277561;3.3488781237;448.51;;
0x5e9b24f5ecafa2cec2c7fe0b2d77a684c58c396a21097abe077d476ff60e10f7;11264944;1605475990;2020-11-15 21:33:10;0xdd99358b9e77ee88468edcdf2585dfbba2b3e60f;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.151;0;68.07986;0.0038620792;1.7412570281;448.51;;
0x733a8092f15fa476879b9916aa469df7c95849a447428e9380f1559307df97df;11264946;1605476000;2020-11-15 21:33:20;0xbff33174b7d6966bc44a6d6d086dc6d87d45e843;0xfef0d2f3a79b4338d8418003dd9df89281242063;;2.2;0;991.892;0.0226896516;10.2298563204;448.51;;
0xdf670d49b123ebf0c623396ae4ed34d01bed2ed03425be16806099cc030973ca;11264950;1605476015;2020-11-15 21:33:35;0x5fdd43abab1c31702eeddce7a79006c58efe69a9;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0;0;0;0.0007184761;0.3239321257;448.51;Error(0);Reverted
0x6dc8083a7b30f60226257eca3e4267a267af0187461f1cbfbf96c72e5fb68106;11264956;1605476046;2020-11-15 21:34:06;0xe6844521eb2932646d44a8ef0494b17abecd0d10;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;450.86;0.0022632;1.020386352;448.51;;
0x6e3b58b808915f195c301544d0d7b42ccce10979c8dd356728596dd796026269;11264961;1605476145;2020-11-15 21:35:45;0xe6844521eb2932646d44a8ef0494b17abecd0d10;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;450.86;0.0023862;1.075842132;448.51;;
0x4883df98db7c25ea9fd57f039d614a3d9f57da73bae4667ffea4f334d246705b;11264961;1605476145;2020-11-15 21:35:45;0xae23963381212b8a716ee5a516eb48a7a64a31fd;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.3;0;135.258;0.0024246712;1.0931872572;448.51;;
0xfbb971fd9fa5ec90563f6cca34881f78c3926820abd57bb10d45dd9c424620e3;11264964;1605476217;2020-11-15 21:36:57;0x045a48d74c2b4fd15aead4b8dbab2309b5fc5e2c;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;450.86;0.0024246712;1.0931872572;448.51;;
0xae3fff7302a4e797da439654a578562ebb54629f8abcaae9289c6dee3df4c1ea;11264965;1605476221;2020-11-15 21:37:01;0x045a48d74c2b4fd15aead4b8dbab2309b5fc5e2c;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;450.86;0.000995906;0.4490141792;448.51;;
0xcc7371521ad623659a5d50d1ebe64b7a82a77614779ab1afc0b143c003d34016;11264966;1605476230;2020-11-15 21:37:10;0xb20bf581918ff405c78c8ddf3bde8ff59d6df7a4;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.6;0;270.516;0.00176693;0.7966380598;448.51;;
0xe4fe7ae522484b77a03d7519551ab6391decd86ac9a31176a5eb2dec1323890e;11264967;1605476269;2020-11-15 21:37:49;0xe6844521eb2932646d44a8ef0494b17abecd0d10;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;450.86;0.0021402;0.964930572;448.51;;
0xb95aad66db5ddcb7b356e39fb9d4c95fde058279a09db977cc672f184aeaf0fe;11264970;1605476304;2020-11-15 21:38:24;0x887b86b6b6957f7bbea88b8cefd392f39236a88c;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;45.086;0.00391076;1.7632052536;448.51;;
0x3157cbab933e2b8595090ddaa19b367da432330d4b21165df6f57ab6046f0bfb;11264973;1605476402;2020-11-15 21:40:02;0xe6844521eb2932646d44a8ef0494b17abecd0d10;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;450.86;0.0021771;0.981567306;448.51;;
0xd5f8e7d90ef1e8959628c5927bcc751be7a012f68c9771198ca7572e6ffa997e;11264977;1605476446;2020-11-15 21:40:46;0xe71bc10c9291a418c23daea8f56b8fa6d4d79ce9;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;22.543;0.0024833326;1.119635336;448.51;;
0xafa8ab75fe4abd48631b01bbdf17174a00763a1077ea881e99a8bf62276bf25a;11264977;1605476446;2020-11-15 21:40:46;0x2f2b7896d27934ed1c918c56a0c03c2e8aa9bf6b;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;22.543;0.0024833326;1.119635336;448.51;;
0xd654bd07703262c66bca621feddefc7d9641eb5d210054b140d5768be1db2e87;11264978;1605476449;2020-11-15 21:40:49;0xe6844521eb2932646d44a8ef0494b17abecd0d10;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;450.86;0.0022140002;0.9982041209;448.51;;
0x3250398e656eb3372283cf69bbd20db29cfe4bea7e67b56d594f4a23086b1157;11264983;1605476504;2020-11-15 21:41:44;0x72810529c30fd63ec681e9d54d35c8c203a81e2d;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;45.086;0.00181621;0.8188564406;448.51;;
0xc64266cf3372a66bdefeff915bfac884f874823c742a0710da09addfa13e8daf;11264983;1605476504;2020-11-15 21:41:44;0xe6844521eb2932646d44a8ef0494b17abecd0d10;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;450.86;0.0022140002;0.9982041209;448.51;;
0x3c180720f41bac640b7f1dbe86be01a5d7b5f058f92fc534bddab3e3ac2f5000;11264987;1605476576;2020-11-15 21:42:56;0xe6844521eb2932646d44a8ef0494b17abecd0d10;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;450.86;0.0022140002;0.9982041209;448.51;;
0x1074e4bca9713e2607fb4a0ecbd7cc677b38f4346003fdabbc22c6ee660abb9d;11264993;1605476759;2020-11-15 21:45:59;0xe6844521eb2932646d44a8ef0494b17abecd0d10;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;450.86;0.0022140002;0.9982041209;448.51;;
0xea6760b6970a68e2ea0eacf054509ddf31b9183b7791454f2622b13534c0619b;11264998;1605476832;2020-11-15 21:47:12;0xe6844521eb2932646d44a8ef0494b17abecd0d10;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;450.86;0.002337;1.05365982;448.51;;
0x79aec745dc8f064dd5243f037cde6257f664dc57b663bf0675f96f0d032384e6;11265003;1605476932;2020-11-15 21:48:52;0xe6844521eb2932646d44a8ef0494b17abecd0d10;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;450.86;0.0022878;1.031477508;448.51;;
0x0e020af6dda2de3d74cdc4ea68b4f8c8a2f886a0bf5055c5b6ecb9ac355b098a;11265003;1605476932;2020-11-15 21:48:52;0x90ce619e7b958742e067b941f7114775dfe4ea6b;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;22.543;0.0017589002;0.793017743;448.51;;
0xc0cf4f751ae79ca8f3463b522278061552bd81bd0044d3729992930c1b9acf67;11265010;1605477009;2020-11-15 21:50:09;0xe6844521eb2932646d44a8ef0494b17abecd0d10;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;450.86;0.002214;0.99820404;448.51;;
0x317751cba3cbb2dc99f13691d3641906f6080a564cdf37b348ffe954f3aacd7c;11265013;1605477069;2020-11-15 21:51:09;0x96377396a9e879ab37ab62315c8b17a182b881c7;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.7;0;315.602;0.001204725;0.5431623135;448.51;;
0xcb8f519b389fc84d9e0c905a9956ea104ff74fcb2c577dc21567568f4d2cc90f;11265016;1605477094;2020-11-15 21:51:34;0xe6844521eb2932646d44a8ef0494b17abecd0d10;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;450.86;0.002214;0.99820404;448.51;;
0x38bbf8285297c5224183c82df5fbc56b4b6ad29173fcefc111401e598da6446b;11265023;1605477164;2020-11-15 21:52:44;0x72810529c30fd63ec681e9d54d35c8c203a81e2d;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;22.543;0.0012770085;0.5757520523;448.51;;
0xa2e9fd60db02089bce3f01295ab2b505374ab90ccc30dc09325645050f954f20;11265024;1605477176;2020-11-15 21:52:56;0xe6844521eb2932646d44a8ef0494b17abecd0d10;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;450.86;0.0022508298;1.0148091422;448.51;;
0xe2f3c33423bd81e8e0248b706f636665350d28df8a07f068b8c8bf29cb939c5d;11265026;1605477227;2020-11-15 21:53:47;0x8d1b14a7fb074bd3f37738859142d67cc750ca20;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.5;0;225.43;0.0019557;0.881746902;448.51;;
0x8b37027667c8ec1039fbaf91701d8f383a909f2eeefe4a96814d2a207909a3e3;11265027;1605477237;2020-11-15 21:53:57;0xe6844521eb2932646d44a8ef0494b17abecd0d10;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;450.86;0.0022140002;0.9982041209;448.51;;
0x0d1376dabf0573480553aa6bbda46fc0bae27f25193015d919f1b70f802eba15;11265031;1605477313;2020-11-15 21:55:13;0xe723b099e64141681e2c8e1495a65cedce3016d6;0xfef0d2f3a79b4338d8418003dd9df89281242063;;3;0;1352.58;0.001845;0.8318367;448.51;;
0x0aa82ea7c47bb3612fabd4b9813b5b2f0a361854ea731ed18c684e269fc1720c;11265035;1605477375;2020-11-15 21:56:15;0xe6844521eb2932646d44a8ef0494b17abecd0d10;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;450.86;0.002214;0.99820404;448.51;;
0x9ad80b6acc91bb5cff25fac8b58bb9c83a2378432bff9f8d1ae51f2c823f9e31;11265036;1605477408;2020-11-15 21:56:48;0x72810529c30fd63ec681e9d54d35c8c203a81e2d;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.15;0;67.629;0.0012770085;0.5757520523;448.51;;
0x415dc3a6b0d4a9833a0d7cf1fa4fc8c1e8ce9dc77c4129a7a98d766934f7ba1c;11265036;1605477408;2020-11-15 21:56:48;0xb45a1d8597768fc6a80aa2571e795d3bff01a484;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.2;0;90.172;0.00357114;1.6100841804;448.51;;
0xbe69ea0c3f522cefe0ba5c9ea2aece6a2edb60ce90e74b3c9b51f7eaf3b4d6d7;11265037;1605477415;2020-11-15 21:56:55;0x0cb629cd02f2416d84b038c53066191da0b1ddcc;0xfef0d2f3a79b4338d8418003dd9df89281242063;;15;0;6762.9;0.042056175;18.9614470605;448.51;;
0xb0ba971d8dcc55ab777f8f192f3f77e29753da0457605511ff0de5ca646ddf22;11265037;1605477415;2020-11-15 21:56:55;0x9d6a114a649efa28ebe1f30e6b23d62bf46be6f4;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;22.543;0.001845;0.8318367;448.51;;
0x63ef4dbea5406dbcca06133c97b7baed016a457c5a6ec538e1c1a207fd16945d;11265042;1605477453;2020-11-15 21:57:33;0xe6844521eb2932646d44a8ef0494b17abecd0d10;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;450.86;0.002214;0.99820404;448.51;;
0x35010a5b5f30cb54e7a11bfa5c23f5df1c05eaf3dd5c0fe1707e992bc725c940;11265044;1605477492;2020-11-15 21:58:12;0xd34d212c8f2b7f649eba539c455ddeabdbdf0f96;0xfef0d2f3a79b4338d8418003dd9df89281242063;;4;0;1803.44;0.002074125;0.9351399975;448.51;;
0x9004a1c94b3e0aaf7f6ebaaabe68ba7eb656ec062334b9d84b0cd6ef3d25f59d;11265045;1605477504;2020-11-15 21:58:24;0x81533081730c558ba5619151168fa2619d4d966c;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.3;0;135.258;0.00728007;3.2822923602;448.51;;
0x932c0f0db86d4f609f679da757e1a1d360a0624df3dc6662c39edf808311b8c8;11265052;1605477550;2020-11-15 21:59:10;0xe6844521eb2932646d44a8ef0494b17abecd0d10;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;450.86;0.002214;0.99820404;448.51;;
0xf88ad97399da5e727395e6d0716251ee724c4de9c5f111d94aa75052614763dd;11265054;1605477578;2020-11-15 21:59:38;0xa2552ed19556893fd2de8c0457e0375323131bb9;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;22.543;0.00293307;1.3224039402;448.51;;
0x8ba1df8c1f24b393a672bc7712903ac08458b10c0b3a2a8ffae050cde0fdcac5;11265054;1605477578;2020-11-15 21:59:38;0xfacca50d13f125412b5fe12032e90dbfccc559cc;0xfef0d2f3a79b4338d8418003dd9df89281242063;;4.5;0;2028.87;0.001204545;0.5430811587;448.51;;
0x808fab3d6628b7c9ca22471a39f73ebfc2810caa4ab76cb5849d32c9313dc2c4;11265057;1605477623;2020-11-15 22:00:23;0xe6844521eb2932646d44a8ef0494b17abecd0d10;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;450.86;0.002214;0.99820404;448.51;;
0x0abc6eb4c2e1741d3639e7fa614bbca79bd9186188d765de1d7856f4449652e5;11265060;1605477647;2020-11-15 22:00:47;0x1369e4b1e5faea46e2c28d62db3e86208ed5b974;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.17;0;76.6462;0.0017560925;0.7917518646;448.51;;
0xcd5d57603b2e746b4377bb9f70734fcb330348c7ba1b1cd1c378083098e73a52;11265060;1605477647;2020-11-15 22:00:47;0x49d5e33b7d56f5795b18a9cb4c28bbde6aa038ff;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.2;0;90.172;0.0024833326;1.119635336;448.51;;
0xd1edd1540790a28ca64740cd95d49bf5418a1d87e3a66f33f1f5ceb0f61f2f5f;11265063;1605477659;2020-11-15 22:00:59;0xe6844521eb2932646d44a8ef0494b17abecd0d10;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;450.86;0.002214;0.99820404;448.51;;
0xd168dba50c0fa6c2184a3d602babceab5638cea5910838707c9282d96f8b8347;11265067;1605477739;2020-11-15 22:02:19;0xe6844521eb2932646d44a8ef0494b17abecd0d10;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;450.86;0.002214;0.99820404;448.51;;
0x9f559e7729d17829c4e4c92527f1fff06bc0dfb332a4e376033ebcee98aade11;11265074;1605477818;2020-11-15 22:03:38;0xe540fb505a5dfb9be883bb764a150205b8c3badc;0xfef0d2f3a79b4338d8418003dd9df89281242063;;4;0;1803.44;0.001028032;0.4634985075;448.51;;
0x4c7504a99820f3e7f5a8f2cbdc8800e24542f2b717d75d4e7c9571ce0da6c210;11265075;1605477841;2020-11-15 22:04:01;0xe6844521eb2932646d44a8ef0494b17abecd0d10;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;450.86;0.002214;0.99820404;448.51;;
0x4ccef372886a0b589ec8f214b066f21d62aefb23fafa840dfd06729942369ccc;11265080;1605477868;2020-11-15 22:04:28;0xac8c773eb9c6fe8099628969bde00485dd18941a;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;22.543;0.001991812;0.8980283583;448.51;;
0x3bb824e5f40a6e023ad62feb53d7b3921c29999ffac3490fd6fe852f9ecbb907;11265081;1605477880;2020-11-15 22:04:40;0x8268474c4ea48e405b2e778305a7716c7df1fddf;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.996;0;449.05656;0.002541994;1.1460834148;448.51;;
0x868f632c032bc722a83903fe4ea22b5779115902b1e566742d9a0de8caad2285;11265083;1605477885;2020-11-15 22:04:45;0xe6844521eb2932646d44a8ef0494b17abecd0d10;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;450.86;0.002214;0.99820404;448.51;;
0x5291c52889be1111b765927b813d1b518767a06ed9477e4992de0900ffbf1eb3;11265087;1605477943;2020-11-15 22:05:43;0xe6844521eb2932646d44a8ef0494b17abecd0d10;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;450.86;0.002214;0.99820404;448.51;;
0xc1c8656c191518861c09e7c629b9f142870466ac5cce81628139c3f9fb55cf1c;11265096;1605478037;2020-11-15 22:07:17;0xf875478565d22bb9738466c8fdccd2f6e5ef09b0;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;450.86;0.0012770085;0.5757520523;448.51;;
0x0e5bc75b4f209d6b7def4366043a2e554140849a08e9f4a9e92d478de23c7135;11265099;1605478067;2020-11-15 22:07:47;0x095b13ee701f8acd0ee007e7cea3badd5f0a1fe8;0xfef0d2f3a79b4338d8418003dd9df89281242063;;9.4;0;4238.084;0.0445797363;20.0992199082;448.51;;
0xda871ae8cb18f92c6c9ab69f57e9c6007635ac379ecac90d5ada777c738a2fef;11265122;1605478451;2020-11-15 22:14:11;0x307b8ec532eff23f16b4e6a791278f075cea7145;0xfef0d2f3a79b4338d8418003dd9df89281242063;;7;0;3156.02;0.00246;1.1091156;448.51;;
0x68bad72813b33928c22278a1e1a8d7dd1232a32749b58c424032a97a645cd7fd;11265133;1605478551;2020-11-15 22:15:51;0xa28e586e24e6d78d05e822188ddc118ac2fb034b;0xfef0d2f3a79b4338d8418003dd9df89281242063;;10;0;4508.6;0.0013249995;0.5973892746;448.51;;
0x528826344eea2ab32805cd42233583392ceac1bd6ddf1e6a3f630191cd59dc59;11265135;1605478568;2020-11-15 22:16:08;0xa5164ea1f94ab940fbff1efc6b213816cc65040d;0xfef0d2f3a79b4338d8418003dd9df89281242063;;10;0;4508.6;0.00128504;0.5793731344;448.51;;
0x5dc77be42a4e7e28ac95e03e5f56e6062b7ef5898582b4cd23fc1cbcc45f7cc9;11265156;1605478818;2020-11-15 22:20:18;0xe6844521eb2932646d44a8ef0494b17abecd0d10;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;450.86;0.002337;1.05365982;448.51;;
0xe08a3d9f75ecda981914328742df674178be9f1aabe19b073d206596892e80d6;11265157;1605478823;2020-11-15 22:20:23;0x5e31fcba7e030725fed58215cae904fe3d54c1a0;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;450.86;0.001525757;0.687902801;448.51;;
0xed392285097f1e64f88377b007c06bf9d0ac204fa6c1b3c2c8499e3253b9d36c;11265172;1605479076;2020-11-15 22:24:36;0x57c38cf80c65a65b5161f993c69b2acb65bcda65;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;450.86;0.002337;1.05365982;448.51;;
0xdea9d2a94977ee38a79318da60697712114baf8beb07f33497b9cd616b2c598a;11265175;1605479120;2020-11-15 22:25:20;0xcd004b5a0863ad5fa772daeac27127234ef1e73d;0xfef0d2f3a79b4338d8418003dd9df89281242063;;2.5;0;1127.15;0.0040867442;1.84254949;448.51;;
0xfe2b6de3e51ce343399878a4e5acc7fb64b2da53fe411353eb8913cd67b1a8f2;11265181;1605479234;2020-11-15 22:27:14;0x20a0cdac0c6adbef868b78341fb838360726f219;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.39;0;175.8354;0.00176693;0.7966380598;448.51;;
0x8b16ed1e311d8826987391ef75d5647572561eb288d428435e5d16f0b391907e;11265181;1605479234;2020-11-15 22:27:14;0xe6844521eb2932646d44a8ef0494b17abecd0d10;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;450.86;0.0026937;1.214481582;448.51;;
0xce439ae19790fe0ed620667316dfe4140265d0c0bb66ae3b371b3eec24955f66;11265182;1605479242;2020-11-15 22:27:22;0xec523ea9b0b212b80b96512e805320edf714b188;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.5;0;225.43;0.0025707;1.159025802;448.51;;
0x7aa5083644e6f5356d0849dab7077c7e3f8b7913037e457993f2c71185a7d840;11265182;1605479242;2020-11-15 22:27:22;0x816bda76bc390c0c77e9976c0ea09f251644859c;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.2;0;90.172;0.0053126755;2.3952728759;448.51;;
0x2196bb879e141751f3e9f7161abc02623012e1d162f70baf4bf41888ac916be8;11265186;1605479285;2020-11-15 22:28:05;0xdab1f857429b003f4a77575d6f04980663f0077b;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;450.86;0.0041062983;1.8513656539;448.51;;
0x5346de9111f23a7e2748f6e33f9be5826557e6fd95dba80df2639e3b188f9d7f;11265193;1605479378;2020-11-15 22:29:38;0xb5e5b1faac94f52703599fefb1f8b9af3eb7a569;0xfef0d2f3a79b4338d8418003dd9df89281242063;;16;0;7213.76;0.0026489402;1.1943011772;448.51;;
0x75a666cc90b1c97a0475e949b5ce18969f9aeb76331f1e918186a2bc997e43d5;11265197;1605479441;2020-11-15 22:30:41;0x2f257996ee4938662a75f7c9a157e906158e94f3;0xfef0d2f3a79b4338d8418003dd9df89281242063;;8;0;3606.88;0.00398112;1.7949277632;448.51;;
0x7120eae06124fd99172d0d8344cfaa02dd68084832ad5ef80fa62d8b06a7a030;11265201;1605479529;2020-11-15 22:32:09;0x307b8ec532eff23f16b4e6a791278f075cea7145;0xfef0d2f3a79b4338d8418003dd9df89281242063;;3;0;1352.58;0.0017749615;0.8002591419;448.51;;
0xe180a6de9057bffdae39e4c58866b50fb20eaae7b7498b751b7acb82567639f9;11265202;1605479547;2020-11-15 22:32:27;0xe6844521eb2932646d44a8ef0494b17abecd0d10;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;450.86;0.002706;1.22002716;448.51;;
0x53267f43eff07c9f057d206d1438d1c3e975519f4ff39a8e2bab5df9d721211b;11265203;1605479554;2020-11-15 22:32:34;0x926dc3566f2563a8541968ddd40180c9061fc06d;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.5;0;225.43;0.004692912;2.1158463043;448.51;;
0x39d9f36bdeeedfccb0f0a0404053b4398a9d09f9b20f1f6651b94537895e386e;11265211;1605479692;2020-11-15 22:34:52;0x517f0ab702b7295b2bc36f39b14e63dcbddabbc2;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.33;0;148.7838;0.0027060002;1.2200272466;448.51;;
0xb12a0ca8b0afeda8e3b072d02ff07d05254415d25cdfe7e77479f5bb84e40b5d;11265211;1605479692;2020-11-15 22:34:52;0xe6844521eb2932646d44a8ef0494b17abecd0d10;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;450.86;0.002706;1.22002716;448.51;;
0x8c88c7e7fe6b03fc21f1915147b3c5fc80b288975d342a3e11f9aa404237fe96;11265212;1605479693;2020-11-15 22:34:53;0xf6180099d57908811fc02846093b52caa076ef90;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;45.086;0.004301836;1.939525779;448.51;;
0x1fe09b9a19ad15ac44b3172794c06610193496a3d29d858f986ec86c85e0fa7a;11265212;1605479693;2020-11-15 22:34:53;0x4e48edb00147300db752163e34412d97cc4adc13;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;450.86;0.005237672;2.3614567979;448.51;;
0xeefa6be8653af8a59c7ccb83f90b20849d083042eeb984c1a6e3f4718b3cf91f;11265215;1605479715;2020-11-15 22:35:15;0x87238139893ac7cfb6eabd1724c810e0b0c4d0c0;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.2;0;90.172;0.00391076;1.7632052536;448.51;;
0x822a45ece1bfae2b5bc0a5aea2b9ebba800d096ee029d54b425c5f58914bf724;11265220;1605479788;2020-11-15 22:36:28;0xe6844521eb2932646d44a8ef0494b17abecd0d10;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;450.86;0.0027183;1.225572738;448.51;;
0xe602898c165b1ac5d770a58e0376e5f0ed8738dd8db24f57f1440e4797ed6547;11265220;1605479788;2020-11-15 22:36:28;0x2d51cab9ce3dbacda14aa65c5236d73b583bd156;0xfef0d2f3a79b4338d8418003dd9df89281242063;;18.8;0;8476.168;0.0043018363;1.9395259166;448.51;;
0xc436a5ef251c2ac0d0e9ec2d6c0c5a988d3c803f2c4eb99fe22130727d81a774;11265220;1605479788;2020-11-15 22:36:28;0x517f0ab702b7295b2bc36f39b14e63dcbddabbc2;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.33;0;148.7838;0.002706;1.22002716;448.51;;
