Txhash;Blockno;UnixTimestamp;DateTime;From;To;ContractAddress;Value_IN(ETH);Value_OUT(ETH);CurrentValue @ $473.62/Eth;TxnFee(ETH);TxnFee(USD);Historical $Price/Eth;Status;ErrCode
0x882a91b90768dd4b6ac9cf8083b72304a9567086764a068146e8b416f6823cc6;11273027;1605584197;2020-11-17 03:36:37;0x8ac12999feb2bbd36256507d54e52fc22257d72a;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.2;0;94.724;0.00738;3.4953156;482.71;;
0xdea6279e4fe97ddea4fd05111ae7a9d8d8e63b188d1cccdf390ab2957e1d4332;11273054;1605584581;2020-11-17 03:43:01;0x1d194f7e066a77a43dfda19ee0bb679e5cf07b8e;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.681;0.0048181802;2.2819865055;482.71;;
0x81ac951e81a17165c2760170f19dc731f7690371a245883ab37fae8e9eb9e792;11273077;1605585011;2020-11-17 03:50:11;0xb41f14fe8b6cda0dcaaf84f4a70e603e1fefc6be;0xfef0d2f3a79b4338d8418003dd9df89281242063;;5.9;0;2794.358;0.169333668;80.1998118382;482.71;;
0x5d839d618a7df99267bd1d6eb6057fe25f8b371b0d9ab0e34ce0583caf6207b2;11273098;1605585354;2020-11-17 03:55:54;0x847e69d96ee565b4fa781edc4534824d77964d7f;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1.1;0;520.982;0.00530079;2.5105601598;482.71;;
0x83f4160ae6166b8062ae9ddeb7bb40bc9554503f8f4833a0880947657e48d48c;11273103;1605585407;2020-11-17 03:56:47;0x51de206cc723474f35fe57dbb6f237ad0cf04cd3;0xfef0d2f3a79b4338d8418003dd9df89281242063;;10.7;0;5067.734;0.012318894;5.8344745763;482.71;;
0x0d7252ef9ebecff81aebf81d5f06c2029fd22d66d39c74d8188d7653287e31d6;11273153;1605585998;2020-11-17 04:06:38;0x8ac0f4686f4124c1eeca6ec9e9323b5408bd2e44;0xfef0d2f3a79b4338d8418003dd9df89281242063;;3.25;0;1539.265;0.16340701;77.3928280762;482.71;;
0x91317eb449656c5bc1520ae5a126a6fd94e3559dc7f199d752ed5eb4c782e3cf;11273162;1605586098;2020-11-17 04:08:18;0x2684f395f858118693101d841f3b47a59118a49e;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.681;0.006770885;3.2068265537;482.71;;
0x6b8535e7664e91fae993bb7722f653a854b79f419cdca91d1d02c8dba60834cd;11273164;1605586112;2020-11-17 04:08:32;0x2684f395f858118693101d841f3b47a59118a49e;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.681;0.004417325;2.0921334665;482.71;;
0xf0ca20db9f2ed4e2d865334ce49d09f6570420d743ec64e510cb14c2ec078048;11273168;1605586184;2020-11-17 04:09:44;0x4d286bd24c7f9d502b4af74d07d541405b99c62b;0xfef0d2f3a79b4338d8418003dd9df89281242063;;2;0;947.24;0.034429625;16.3065589925;482.71;;
0x5652e8be4a85134826bcd790c80602a25a807a2e7b8c48849c19ffd0c20ebdd9;11273183;1605586420;2020-11-17 04:13:40;0x1946f1d41b35416c92b84dbf4b3d539a65f912c2;0xfef0d2f3a79b4338d8418003dd9df89281242063;;4.9;0;2320.738;0.039323101;18.6242070956;482.71;;
0xce64e5a76424771af122412ae69135dc3fd4e2853dd9892472ac51ddac8cc5bb;11273229;1605587172;2020-11-17 04:26:12;0xec0d39002c138c90427ecc792550b65a5594a34d;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.681;0.004898483;2.3200195185;482.71;;
0xf43907326c1748a5f2237061aecfef4467084072fb5ec6e71a2b209f509bdea0;11273232;1605587207;2020-11-17 04:26:47;0x913e49a26c2d81b54fbb372b02b5131f7ea83249;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.9;0;426.258;0.012205864;5.7809413077;482.71;Error(0);Out of gas
0xa5ba492856295a424ce61ecf7b6a3bd74fed00aa793de99d8c0f7fe24ecc6379;11273237;1605587246;2020-11-17 04:27:26;0x913e49a26c2d81b54fbb372b02b5131f7ea83249;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.9;0;426.258;0.013641848;6.4610520498;482.71;Error(0);Out of gas
0x82b2345fd1ee02c1cd2edd55a7bf6d7ee2a08196a46ae662cd09ce3fcf6995f9;11273251;1605587512;2020-11-17 04:31:52;0xffb4ca5c2242c8d7a307df91ca09da1bc3a2424a;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.681;0.007878848;3.7315799898;482.71;;
0xc79735bb02b87f2e93328b19b3e1d9e63e6073bfa176c9fd61aa5eeb709f39d4;11273252;1605587513;2020-11-17 04:31:53;0x552f27307e09d483618d8a9db9c5c38df76d2fae;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.681;0.0109561203;5.1890376896;482.71;;
0xc8ded3b36c8599328338e9f5da59230f7077e358d401544cafe99ec4853815b7;11273255;1605587526;2020-11-17 04:32:06;0x913e49a26c2d81b54fbb372b02b5131f7ea83249;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.9;0;426.258;0.0178833792;8.4699260567;482.71;Error(0);Out of gas
0x397e1184b6d8bb3db0a5e2e385684970c51e9513c1c64fdad71aca57947b982a;11273266;1605587739;2020-11-17 04:35:39;0xffb4ca5c2242c8d7a307df91ca09da1bc3a2424a;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.681;0.007878848;3.7315799898;482.71;;
0x741ba1bc937b473268bd5063e32223ab109ed70378413e4e950ffe2e2c28d934;11273268;1605587752;2020-11-17 04:35:52;0x913e49a26c2d81b54fbb372b02b5131f7ea83249;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.3;0;142.086;0.005911184;2.7996549661;482.71;;
0x11d332c51653f8f7914de057ae5c57c22b4493f6fc17c93c580fb42e088db521;11273271;1605587807;2020-11-17 04:36:47;0x4d18321299e4c2ff444317c66653b4924c25e573;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1.05;0;497.301;0.057308785;27.1425867517;482.71;;
0x33214e0b9ada28e8163e139baacc506a5be4776aef7cfdcf1654f119b8e7b7db;11273283;1605587913;2020-11-17 04:38:33;0x913e49a26c2d81b54fbb372b02b5131f7ea83249;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.6;0;284.172;0.01017704;4.8200496848;482.71;;
0x8ce38e4df69f54b42ad95eca92fc5671f266abec051675c9148f94f5b98e8e81;11273290;1605588026;2020-11-17 04:40:26;0xffb4ca5c2242c8d7a307df91ca09da1bc3a2424a;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.681;0.008001955;3.7898859271;482.71;;
0xca8c6434a4c13e83fb35d072e9462d2b9e05fed8422d2207638fd7c104eaabfd;11273299;1605588102;2020-11-17 04:41:42;0x4b3076bf37ac8d229bd5d4ca340e50241a8187c5;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.681;0.003936;1.86416832;482.71;;
0xc38aff561bdc3f6fd45663c757fbc60bcfb6dc9d25387d578c60da53607bfe38;11273300;1605588110;2020-11-17 04:41:50;0x4b3076bf37ac8d229bd5d4ca340e50241a8187c5;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.681;0.0074479735;3.5275092091;482.71;;
0x174faeb711c2b727f1f20f4c9baf1d4b9e370fba2a7a5a412d49661b07a9d88a;11273305;1605588170;2020-11-17 04:42:50;0xebdfe52872ab36ebcb73ee5246aa4b00545996ce;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.681;0.00257008;1.2172412896;482.71;;
0xd128dbbbdbeacc74669379ef57223efe79dd4b269643d478440249f3382372b8;11273305;1605588170;2020-11-17 04:42:50;0xebdfe52872ab36ebcb73ee5246aa4b00545996ce;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.681;0.0044280002;2.097189445;482.71;;
0x627716a6cf2361aaffbc8ef9cf825f22973d5111d611ce81e9d4faaa98638232;11273309;1605588222;2020-11-17 04:43:42;0xadf5ed5207d89d65678988a52cb5be40145013a9;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.08;0;37.8896;0.008487;4.01961294;482.71;;
0x38551344d0392de336058305e12b3a9630ddbcaaf7b8993147f7f2e564474e2d;11273309;1605588222;2020-11-17 04:43:42;0xadf5ed5207d89d65678988a52cb5be40145013a9;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.08;0;37.8896;0.00514016;2.4344825792;482.71;;
0xa45ee11d48715ff05b250d3468ef5c52ccd56b5ef84e37b5c87d8179f4ee5838;11273309;1605588222;2020-11-17 04:43:42;0xe25817893024bd915d302e10330409ccea118eb8;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1.3;0;615.706;0.006765;3.2040393;482.71;;
0xbb3c785e7649d4bcb34cc9aebabcdfc2e6a4dc391d69085cc115706fa6ed6361;11273317;1605588303;2020-11-17 04:45:03;0x100b471e69ff5da03f7eeaa664d70967eb0143bd;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;47.362;0.004059;1.92242358;482.71;;
0xc6cc039cea4c0f7c06f91d01f601a5cd86091d72de0333d8020d31e97344cdfa;11273328;1605588434;2020-11-17 04:47:14;0x3ed8844eb2f520706791a84eeb495d5594c62819;0xfef0d2f3a79b4338d8418003dd9df89281242063;;2;0;947.24;0.04343889;20.5735270818;482.71;;
0x38d96e5c004b15f5c73ddf8970813f0c4102821dfb12d7394e24efaae700bdab;11273334;1605588516;2020-11-17 04:48:36;0x5d77a0fed436f5056ca457843c8a6d750526f13b;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.6;0;284.172;0.006452754;3.0561533495;482.71;;
0x26ed0ee573ce88cf2b69c3a686188150e58d8e539fe1b4a75572309e747c1c44;11273367;1605588946;2020-11-17 04:55:46;0xffb4ca5c2242c8d7a307df91ca09da1bc3a2424a;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.681;0.0067628;3.202997336;482.71;;
0x97cada33db2ccaa66b6157c254bbfc54cabf40ccb0c9f796999f5cfb38f93cc7;11273371;1605588995;2020-11-17 04:56:35;0x961c61eabe9ff2e36654e02ba7b421c60e99733d;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.681;0.003936;1.86416832;482.71;;
0xe1c5af78b77bd66a48fa4f1dcc9673b3e1a1b76e46b50879f3ef74dc95f90981;11273373;1605589010;2020-11-17 04:56:50;0x7f8ae21ee635c2d95c234cf80fa5454a5588df2e;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.5;0;236.81;0.006257216;2.9635426419;482.71;;
0x806109ed54637f5a06e0883b0bb4da244b08a0901d5a8f07782718f95d1cba47;11273380;1605589063;2020-11-17 04:57:43;0x7f8ae21ee635c2d95c234cf80fa5454a5588df2e;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.4;0;189.448;0.004551;2.15544462;482.71;;
0xf2066396c92a51dce9aeca499db99b04a551b58251badf8a189b408eb568bd17;11273384;1605589132;2020-11-17 04:58:52;0x57cba93a8f0abc01695917bd1c3cf569217ab203;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.681;0.006847575;3.2431484715;482.71;;
0xfc7bee3d6c0213add9bfd1b0e58d0ca9d4998c877605ac0acd457e7e3f01935b;11273385;1605589133;2020-11-17 04:58:53;0xa65014fe902738c42de5328975c4c101a00e8c7d;0xfef0d2f3a79b4338d8418003dd9df89281242063;;3;0;1420.86;0.008118392;3.8450328105;482.71;;
0x6947f395dcda8db68ac71724bb91f51fc20050a9225bb096eb1b4f3bb2dfaff7;11273394;1605589260;2020-11-17 05:01:00;0xa65014fe902738c42de5328975c4c101a00e8c7d;0xfef0d2f3a79b4338d8418003dd9df89281242063;;2;0;947.24;0.00610394;2.8909480628;482.71;;
0x0c45e1bb3605e9bec624c73ecb14c02d5388b5a436ee7938b26fe49746fa79db;11273418;1605589659;2020-11-17 05:07:39;0x095b13ee701f8acd0ee007e7cea3badd5f0a1fe8;0xfef0d2f3a79b4338d8418003dd9df89281242063;;3;0;1420.86;0.028069056;13.2940663027;482.71;;
0x1ed9854d83f9b4e385f0aeeb97e7e6139f72dbf1674ac63de372516fc5d99827;11273445;1605590030;2020-11-17 05:13:50;0xad5562ae8d26f8573fd6cb7f65d5017c76552679;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.2;0;94.724;0.00257008;1.2172412896;482.71;;
0x76b9b91fa4ddd2f2511d96332e993e21cc8cc57b1f61b805c05044e238b8d021;11273469;1605590356;2020-11-17 05:19:16;0x47733ee700095eff75c4f53167057cdc76444eec;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.681;0.003935616;1.8639864499;482.71;;
0x3082ff35d7b07b123d3cc681713a1f4ef9fa45fd453808062a46a785da9103b1;11273477;1605590460;2020-11-17 05:21:00;0xad5562ae8d26f8573fd6cb7f65d5017c76552679;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.2;0;94.724;0.00401575;1.901939515;482.71;;
0x18018b4a8fabcf803ffde1f8136bb29868a93fc538e8676ce833e7806fde833a;11273484;1605590539;2020-11-17 05:22:19;0x93635ae8e522de9fa3e91dfbcb28f9f595721bc8;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;473.62;0.002811025;1.3313576605;482.71;;
0x011f6a7dc71a99c04169d4103a07a87b8ad08d56f006528ab4be4ebde7e0d5bd;11273487;1605590591;2020-11-17 05:23:11;0x1213b5ffca90febc2d48ca8c03df17af14c5c5f9;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.098;0;46.41476;0.003180474;1.5063360959;482.71;;
0x906db8a0a5a1777cf661a737deb222c0fce8a2a310b85cd06d02e892d5b9d032;11273495;1605590704;2020-11-17 05:25:04;0xad5562ae8d26f8573fd6cb7f65d5017c76552679;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.2;0;94.724;0.00492;2.3302104;482.71;;
0x23f6e04c8dfccfc2926d0d8c9f38896dd7ef1e4fda470fe2760c2f72bd01f8e6;11273505;1605590827;2020-11-17 05:27:07;0x4bc14541e42bd18ede11149c50c59b14c319f6d6;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;473.62;0.022949728;10.8694501754;482.71;;
0x1e81d34635f2389e69f02fb0a1ac0e1b4bc6ad48dc1d86565337dd80c2ce3a67;11273528;1605591250;2020-11-17 05:34:10;0xe6844521eb2932646d44a8ef0494b17abecd0d10;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;473.62;0.00465827;2.2062498374;482.71;;
0x3cbb907412e5ba53aec4065488dae079467ace9901b82ba9c996245edd5835dd;11273534;1605591328;2020-11-17 05:35:28;0xe6844521eb2932646d44a8ef0494b17abecd0d10;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;473.62;0.00465827;2.2062498374;482.71;;
0x9dc657d66bd6baed19344622272d0b92dfeaf5a86609c00960067995887cc9e1;11273542;1605591428;2020-11-17 05:37:08;0xe6844521eb2932646d44a8ef0494b17abecd0d10;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;473.62;0.00465827;2.2062498374;482.71;;
0x846eda54d5ef1c5b1d77d5b01cd07846eaf7e3e1c61b86471ff93f3bf2459473;11273545;1605591481;2020-11-17 05:38:01;0xe6844521eb2932646d44a8ef0494b17abecd0d10;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;473.62;0.00465827;2.2062498374;482.71;;
0x62fad1cf114fc8ab1c3f265df155a6c2efe296a82c2a23fb02f8d20b3d1c8f2e;11273593;1605592124;2020-11-17 05:48:44;0x903c99b97cb1e2b59695aba0ac1730cd54b6b63b;0xfef0d2f3a79b4338d8418003dd9df89281242063;;2;0;947.24;0.07273704;34.4497168848;482.71;;
0xc9820b620941511889f372f8bdad988b84253768bf5ea8d0ed3a48e212e0f498;11273593;1605592124;2020-11-17 05:48:44;0xa4c7188b331d2709faa6e2fa3a7ecf5bf8f70ac0;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.681;0.0010078321;0.4773294338;482.71;Error(0);Reverted
0x533197aba67d844762e5fd269f059b58260552b29d188db9519e4abb7b05d42a;11273593;1605592124;2020-11-17 05:48:44;0xa4c7188b331d2709faa6e2fa3a7ecf5bf8f70ac0;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.681;0.001056816;0.5005291939;482.71;Error(0);Reverted
0x0c596ae0f221965fbbad1a65cf211b116e3d0a3858233ad1d72e1bf2cad4e6bd;11273594;1605592128;2020-11-17 05:48:48;0xa4c7188b331d2709faa6e2fa3a7ecf5bf8f70ac0;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.681;0.001056816;0.5005291939;482.71;Error(0);Reverted
0x51f28b778191f436096eb91975a92ed8583bc819999f73e0928459a5933c422f;11273598;1605592171;2020-11-17 05:49:31;0x3310ffad54e31b353315b33c08ee607b8262a0c3;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.6;0;284.172;0.006026412;2.8542292514;482.71;;
0x4cdbf9e8396a500f2dc9b234efafba6aac97b5b78a55d7a6387cedbcfabf2c0b;11273616;1605592339;2020-11-17 05:52:19;0xc29e3fa6a69ce357920acb2834d5ddf2ed76fd15;0xfef0d2f3a79b4338d8418003dd9df89281242063;;3;0;1420.86;0.1210252642;57.319985638;482.71;;
0xbc2977edb6370e80a96cc9bc16dfbf1d64c5d18b7e2050f62027a6cd98c9c0cb;11273617;1605592341;2020-11-17 05:52:21;0x62559145a1cbe9d927f19e356340c5d120913ba7;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.5;0;236.81;0.006648292;3.148764057;482.71;;
0x344f692e122e726c3c7ba41aafb7faad1e8d45d42750ca142e43cc1e47de8f02;11273621;1605592386;2020-11-17 05:53:06;0xa4c7188b331d2709faa6e2fa3a7ecf5bf8f70ac0;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.681;0.0049200002;2.330210485;482.71;;
0xd85f34f67b426ae5cbd7f8bcd6b0579d3c11d130cfe452ff0b8261756eb6f4f2;11273622;1605592390;2020-11-17 05:53:10;0xbe9242776c74cd4e1725bb60c765fdd8bac629fb;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.5;0;236.81;0.000721728;0.3418248154;482.71;Error(0);Reverted
0xd55f2bb2b05cd44c9c36e3ddc121b3755745ad4ed67c143ad0f8459d83ee5aff;11273626;1605592458;2020-11-17 05:54:18;0x6d1b9501821d118afd0e7977174477c139071549;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;47.362;0.005165496;2.4464822155;482.71;;
0xc2b2d1f495d037dfb0d4cda01cb3914a03a147e0a6433b7df52d39f581c186d8;11273628;1605592481;2020-11-17 05:54:41;0x3310ffad54e31b353315b33c08ee607b8262a0c3;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.3;0;142.086;0.003051514;1.4452580607;482.71;;
0x222835bf0220b56dfad909fdaf8e0f76299af75470d096637bbc278411d4f5b7;11273648;1605592788;2020-11-17 05:59:48;0x6cdbef5acffb455188c21825826180aba70cc0dc;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1.5;0;710.43;0.005535;2.6214867;482.71;;
0x9f80519c8acba686df28ff348b16b4ec8f90017d002224943b675d9ca3dc8bdc;11273671;1605593088;2020-11-17 06:04:48;0x96f4b7bf2d584a7d53d31199dff8f8f3ad2043b5;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.681;0.00939096;4.4477464752;482.71;;
0x3d63649b7b58d963528f5a1979b6e0ec64867126598373e33b2ae76d4aea97d3;11273699;1605593425;2020-11-17 06:10:25;0x96f4b7bf2d584a7d53d31199dff8f8f3ad2043b5;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.681;0.00615535;2.915296867;482.71;;
0x8a5e121012cd71b49c1e0d6f95b033d0473a618f586909689933ccf9ac705255;11273701;1605593450;2020-11-17 06:10:50;0x9b8e945a8d0433a68824edeff47203ba5cdbc1d6;0xfef0d2f3a79b4338d8418003dd9df89281242063;;12.7;0;6014.974;0.114971296;54.4527052115;482.71;;
0xf6cdcfd606b56b00dfd7804574f3a7a7347a37032e74c3799e8f90dc28c59363;11273783;1605594422;2020-11-17 06:27:02;0x59fac995784cdee2fb8d07809c8dc79cfabd6ddb;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.2;0;94.724;0.005412;2.56323144;482.71;;
0x148246bcea9825e96ea8dbfda25e7672c135027a76e83af8da4e592ad84d0c5a;11273818;1605594971;2020-11-17 06:36:11;0x847f8914eb53e69ce48f5abfb94de394eedcc05f;0xfef0d2f3a79b4338d8418003dd9df89281242063;;50;0;23681;0.012141264;5.7503454557;482.71;;
0x26b9b53d7684af4584f20f21ca7026ba68c0b57fa7591ef5d7ad904520b85e6c;11273829;1605595075;2020-11-17 06:37:55;0x2f621c4210957534de8d06582fb520c70f85f42c;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.63;0;298.3806;0.005658;2.67974196;482.71;;
0xb58d2ef79cad0e3a8014096beeaa7a192a2a11bbd02e08e32e68aeb295a13c4e;11273840;1605595197;2020-11-17 06:39:57;0x397ddde10d108c44bfdecbe15d71aaf5257a4a20;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.681;0.005166;2.44672092;482.71;;
0x902e5e291b99038a698e952040920a6c5f8c3b70e1d7ab919668da11a4a3268e;11273840;1605595197;2020-11-17 06:39:57;0xc536a0fae10e441da39b85f93e67452881252723;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;47.362;0.005165496;2.4464822155;482.71;;
0x0def2328a38e90572ff2f45dba6cafac118a3a47e1a63d82969464e8f370b029;11273845;1605595255;2020-11-17 06:40:55;0x7b00f0a4463dfb1b60bc13d5a651129af1dbc998;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.5;0;236.81;0.005651238;2.6765393416;482.71;;
0xb1ace6914afe23db2ba16c4a1bec2f2b4f8ae9a9ba72705ba3a25660fbbf3f92;11273910;1605596010;2020-11-17 06:53:30;0xda874f844389df33c0fad140df4970fe1b366726;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.681;0.007630155;3.6137940111;482.71;;
0x5e92b892cc55876e2692567c7b15692eae965839a24165c0762e5359ae141f01;11273913;1605596037;2020-11-17 06:53:57;0xebe8298dffb309bf58809ac267f99a81a1be4dcd;0xfef0d2f3a79b4338d8418003dd9df89281242063;;4.2;0;1989.204;0.006273;2.97101826;482.71;;
0x8c7a7868933d92b380e1eb44f2cc023009b673253d075e2a1a548bb878982deb;11273914;1605596058;2020-11-17 06:54:18;0x07b445b6a6aefb40e4d0604454d5f4b056c11fa7;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.08;0;37.8896;0.012623699;5.9788363204;482.71;;
0x95a69f79799e31886764fab0aec7f54dc7010d906bed5d12469cc4bdb5513b16;11273929;1605596281;2020-11-17 06:58:01;0xa00f4b397f5a0ea57cd8bc5839625591cfca24b7;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.681;0.0078258;3.706455396;482.71;;
0x3c598230faa6d703ea09407beaaf556f92a9e52455f61962e05eb1f962f5c75d;11273946;1605596483;2020-11-17 07:01:23;0x6893515e13a6c09794eab93c722ab1858ce23dc4;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.114;0;53.99268;0.005289;2.50497618;482.71;;
0x202cf64a3dd8ee2de06fcaee8f301ffe14106ef5e15b8220bed872e10fd02da3;11273947;1605596492;2020-11-17 07:01:32;0xa00f4b397f5a0ea57cd8bc5839625591cfca24b7;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.681;0.0050430002;2.388465745;482.71;;
0x90a036adab266604c458e1c19b7d3ea23e4fbf99053934f2302039c2649f7bca;11273954;1605596549;2020-11-17 07:02:29;0xa00f4b397f5a0ea57cd8bc5839625591cfca24b7;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;47.362;0.005412;2.56323144;482.71;;
0x603108bbd8db2aeb41dd3597ac5081ee6eebb0ca5e741eab8ab586410d63c7c2;11273957;1605596571;2020-11-17 07:02:51;0xa00f4b397f5a0ea57cd8bc5839625591cfca24b7;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.681;0.005412;2.56323144;482.71;;
0x7ccf4fbd3f18d14cee7ba03c43ec37cb235e58e8bf424f60aa253a0c95bc2e8c;11273960;1605596609;2020-11-17 07:03:29;0xa00f4b397f5a0ea57cd8bc5839625591cfca24b7;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.681;0.005289;2.50497618;482.71;;
0x1c69d558f55dd7937def80982efc05ffc8f663000ef1acb41f53096b2f98b223;11273963;1605596650;2020-11-17 07:04:10;0xa00f4b397f5a0ea57cd8bc5839625591cfca24b7;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.681;0.0051660002;2.446721005;482.71;;
0x9617644aaffb52a0b020af972bdc2cafbda791b294370d33b45d2b39d91b4ad8;11273984;1605596939;2020-11-17 07:08:59;0x7068a3e30fc43d0b13a1bdb9875f208f0249dea7;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;47.362;0.008212092;3.889411013;482.71;;
0xee984987d405b4f1677c36ef880d6b04393e254aab21f09a456a3a3e1864a587;11273986;1605596957;2020-11-17 07:09:17;0x7068a3e30fc43d0b13a1bdb9875f208f0249dea7;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;47.362;0.006498361;3.0777537368;482.71;;
0x098b426c48c83df7179976aff1683006db58bc449f1db0a6159c07f57c730259;11273990;1605597010;2020-11-17 07:10:10;0xa00f4b397f5a0ea57cd8bc5839625591cfca24b7;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;47.362;0.004797;2.27195514;482.71;;
0x37def1cfd44f992d3473141803845bb03907c5593fff87706028c17e962cb227;11274015;1605597436;2020-11-17 07:17:16;0x78815067c3926cc33f7790d87460bec779f42d4d;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.06;0;28.4172;0.007785315;3.6872808903;482.71;;
0xc2adc471d6f64f8ea2936be3f24d6a0bdc7186365e2e6752cec7b69763608b3d;11274015;1605597436;2020-11-17 07:17:16;0x7068a3e30fc43d0b13a1bdb9875f208f0249dea7;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;47.362;0.0037099986;1.7571295369;482.71;;
0x9c3c63e917c6c2ab2a9047c7a1070f3008de8d18c2003d28c1f5ecee6c529f32;11274019;1605597484;2020-11-17 07:18:04;0x0cb629cd02f2416d84b038c53066191da0b1ddcc;0xfef0d2f3a79b4338d8418003dd9df89281242063;;2.5;0;1184.05;0.003372726;1.5973904881;482.71;;
0xf2785ee7c04b42e9b220eb282b25704736a451d78db076c82714481f7905b496;11274019;1605597484;2020-11-17 07:18:04;0x3e7677243c7257938e0d9d174d8247d8eabde44c;0xfef0d2f3a79b4338d8418003dd9df89281242063;;9.2;0;4357.304;0.00337323;1.5976291926;482.71;;
0x5c44acf6359696d72b0494867073dfa46e5f6b3e0c21cc7bbb9c9852ccac08c3;11274033;1605597758;2020-11-17 07:22:38;0x72810529c30fd63ec681e9d54d35c8c203a81e2d;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;47.362;0.004096065;1.9399783053;482.71;;
0xa7c3a740a93e7915c5ea8ccfcbe513c6c620904b3f4b95f25dee245283830027;11274056;1605598057;2020-11-17 07:27:37;0x6683c1310150cefcb8a9edefd93966dc34e533b8;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;473.62;0.007011;3.32054982;482.71;;
